0.000000000000000000e+00 1.372000000000000000e+04
3.001200480192076636e+00 1.350802684133896582e+04
6.002400960384153272e+00 1.288635332834855944e+04
9.003601440576229464e+00 1.189549722303961789e+04
1.200480192076830654e+01 1.059633481335591750e+04
1.500600240096038185e+01 9.062200218803600364e+03
1.800720288115245893e+01 7.371781928744889228e+03
2.100840336134453779e+01 5.603679394294655140e+03
2.400960384153661309e+01 3.833148756434038660e+03
2.701080432172868839e+01 2.129567758983857857e+03
3.001200480192076370e+01 5.544730924072547396e+02
3.301320528211284255e+01 -8.407484953378593673e+02
3.601440576230491786e+01 -2.017233509536519705e+03
3.901560624249699316e+01 -2.950408109900893123e+03
4.201680672268907557e+01 -3.630425544628053103e+03
4.501800720288115087e+01 -4.061741914429994267e+03
4.801920768307322618e+01 -4.261293081204228656e+03
5.102040816326530148e+01 -4.256032353327451347e+03
5.402160864345737679e+01 -4.080224862061218118e+03
5.702280912364945209e+01 -3.772391681417429936e+03
6.002400960384152739e+01 -3.372651056978627821e+03
6.302521008403361691e+01 -2.920208643461797692e+03
6.602641056422568511e+01 -2.451176279207722473e+03
6.902761104441776752e+01 -1.996729540851842557e+03
7.202881152460983571e+01 -1.581959708808782580e+03
7.503001200480191812e+01 -1.225009882270138860e+03
7.803121248499398632e+01 -9.370359371509673565e+02
8.103241296518606873e+01 -7.223620469037805378e+02
8.403361344537815114e+01 -5.792679145367389992e+02
8.703481392557023355e+01 -5.011656729829154528e+02
9.003601440576230175e+01 -4.778756909350321394e+02
9.303721488595436995e+01 -4.968887854311108754e+02
9.603841536614645236e+01 -5.447123276163935088e+02
9.903961584633853477e+01 -6.084033774118611291e+02
1.020408163265306030e+02 -6.763230148790873955e+02
1.050420168067226712e+02 -7.392409847601900310e+02
1.080432172869147536e+02 -7.906888918652623488e+02
1.110444177671068360e+02 -8.272411082978572949e+02
1.140456182472989042e+02 -8.485323525040769255e+02
1.170468187274909724e+02 -8.568833100575926665e+02
1.200480192076830548e+02 -8.566734107988497726e+02
1.230492196878751514e+02 -8.537902099149237074e+02
1.260504201680672338e+02 -8.549020894000495900e+02
1.290516206482593020e+02 -8.664397313250374282e+02
1.320528211284513702e+02 -8.940644569164611539e+02
1.350540216086434384e+02 -9.419334197607083752e+02
1.380552220888355350e+02 -1.012298276556859491e+03
1.410564225690276032e+02 -1.105193590651952945e+03
1.440576230492196714e+02 -1.218453390486098669e+03
1.470588235294117680e+02 -1.347605920911232715e+03
1.500600240096038362e+02 -1.486344018774752385e+03
1.530612244897959044e+02 -1.627105282721438925e+03
1.560624249699879726e+02 -1.761370900712138791e+03
1.590636254501800408e+02 -1.880378141467641399e+03
1.620648259303721375e+02 -1.975976517943915496e+03
1.650660264105642057e+02 -2.041031332401314558e+03
1.680672268907563023e+02 -2.069942298751923317e+03
1.710684273709483705e+02 -2.059142362708580094e+03
1.740696278511404671e+02 -2.007384929207900086e+03
1.770708283313325353e+02 -1.915909088111353185e+03
1.800720288115246035e+02 -1.788309185514448018e+03
1.830732292917166717e+02 -1.630358678320474610e+03
1.860744297719087399e+02 -1.449594657528715743e+03
1.890756302521008365e+02 -1.254759728316440487e+03
1.920768307322929047e+02 -1.055416545956938762e+03
1.950780312124850013e+02 -8.611758665592461739e+02
1.980792316926770695e+02 -6.810089915196020911e+02
2.010804321728691662e+02 -5.229444069310392251e+02
2.040816326530612059e+02 -3.935096522570709112e+02
2.070828331332533025e+02 -2.973501395861410970e+02
2.100840336134453423e+02 -2.370871072199063860e+02
2.130852340936374389e+02 -2.131556296819893532e+02
2.160864345738295071e+02 -2.238629328613211840e+02
2.190876350540216038e+02 -2.656094519789412516e+02
2.220888355342136720e+02 -3.330694120144102612e+02
2.250900360144057686e+02 -4.195280183353354460e+02
2.280912364945978084e+02 -5.176302136029887606e+02
2.310924369747899050e+02 -6.196034291855255560e+02
2.340936374549819448e+02 -7.178390171652079061e+02
2.370948379351740414e+02 -8.053311985418290533e+02
2.400960384153661096e+02 -8.760970803124237136e+02
2.430972388955582062e+02 -9.253223475550098556e+02
2.460984393757503028e+02 -9.496313251195427938e+02
2.490996398559423710e+02 -9.473691708955044533e+02
2.521008403361344676e+02 -9.184073320558056821e+02
2.551020408163265074e+02 -8.641195879533624975e+02
2.581032412965186040e+02 -7.872621114149389996e+02
2.611044417767106438e+02 -6.917314326719920246e+02
2.641056422569027404e+02 -5.822228533830289052e+02
2.671068427370947802e+02 -4.639165992082579351e+02
2.701080432172868768e+02 -3.420853511602033450e+02
2.731092436974789734e+02 -2.217414911231402357e+02
2.761104441776710701e+02 -1.074811722158239888e+02
2.791116446578631098e+02 -3.064048794354660821e+00
2.821128451380552065e+02 8.870188291137722558e+01
2.851140456182472462e+02 1.660066379092152147e+02
2.881152460984393429e+02 2.281924693730925071e+02
2.911164465786314395e+02 2.755970457809478944e+02
2.941176470588235361e+02 3.095168607735508886e+02
2.971188475390156327e+02 3.319859237337862510e+02
3.001200480192076725e+02 3.456835228177380941e+02
3.031212484993997691e+02 3.535252299143936625e+02
3.061224489795918089e+02 3.587434549590338406e+02
3.091236494597839055e+02 3.643648292496207546e+02
3.121248499399759453e+02 3.731292247841619769e+02
3.151260504201680419e+02 3.872922199305337472e+02
3.181272509003600817e+02 4.084570815645178072e+02
3.211284513805521783e+02 4.375361896553806105e+02
3.241296518607442749e+02 4.747620194186357026e+02
3.271308523409363715e+02 5.195800304254347566e+02
3.301320528211284113e+02 5.708850026570373757e+02
3.331332533013205079e+02 6.271075966474943471e+02
3.361344537815126046e+02 6.860292870500370555e+02
3.391356542617046443e+02 7.453797010223054258e+02
3.421368547418967410e+02 8.027399480692408815e+02
3.451380552220888376e+02 8.558229687787504645e+02
3.481392557022809342e+02 9.025056590006697661e+02
3.511404561824729740e+02 9.409166022463277841e+02
3.541416566626650706e+02 9.696787938173065413e+02
3.571428571428571104e+02 9.877214568392682850e+02
3.601440576230492070e+02 9.946314279068786846e+02
3.631452581032412468e+02 9.903201374453996095e+02
3.661464585834333434e+02 9.752361221955642350e+02
3.691476590636253832e+02 9.503602645553328330e+02
3.721488595438174798e+02 9.169414644554585720e+02
3.751500600240095764e+02 8.764423349198499409e+02
3.781512605042016730e+02 8.305157088471761426e+02
3.811524609843937128e+02 7.808097342000522758e+02
3.841536614645858094e+02 7.289864197647837045e+02
3.871548619447779060e+02 6.765521118111627175e+02
3.901560624249700027e+02 6.248939726396077958e+02
3.931572629051620424e+02 5.749869680204046745e+02
3.961584633853541391e+02 5.275768628848479693e+02
3.991596638655462357e+02 4.831491209087778884e+02
4.021608643457383323e+02 4.419965167712064726e+02
4.051620648259303152e+02 4.042018575731060537e+02
4.081632653061224119e+02 3.695867066957047200e+02
4.111644657863145085e+02 3.378791795622324798e+02
4.141656662665066051e+02 3.085340932217666250e+02
4.171668667466985880e+02 2.808803009498343499e+02
4.201680672268906847e+02 2.543567005156900791e+02
4.231692677070827813e+02 2.279553569213883861e+02
4.261704681872748779e+02 2.010778532548363273e+02
4.291716686674669177e+02 1.731856211842952291e+02
4.321728691476590143e+02 1.438120124217878129e+02
4.351740696278511109e+02 1.126402559867028401e+02
4.381752701080432075e+02 7.952365023926819276e+01
4.411764705882353041e+02 4.447272525208550320e+01
4.441776710684273439e+02 7.713471483593453470e+00
4.471788715486194405e+02 -3.051831867433495660e+01
4.501800720288115372e+02 -6.974809836438127775e+01
4.531812725090036338e+02 -1.094534911537351576e+02
4.561824729891956167e+02 -1.489827015723677732e+02
4.591836734693877133e+02 -1.877499905161369043e+02
4.621848739495798100e+02 -2.251040921419380538e+02
4.651860744297719066e+02 -2.603340565879842075e+02
4.681872749099638895e+02 -2.928299251109643819e+02
4.711884753901559861e+02 -3.219665958245923321e+02
4.741896758703480828e+02 -3.472345607086840573e+02
4.771908763505401794e+02 -3.682568837035165643e+02
4.801920768307322192e+02 -3.847838376220605596e+02
4.831932773109243158e+02 -3.965237927214773208e+02
4.861944777911164124e+02 -4.033500256483994235e+02
