0.000000000000000000e+00 1.228026744116630405e+06
1.111111111111111029e-04 6.621031774673513137e+06
2.222222222222222058e-04 2.447439640058548003e+07
3.333333333333333222e-04 5.612327495846597850e+07
4.444444444444444115e-04 1.022839447546868622e+08
5.555555555555555551e-04 1.403875199542778134e+08
6.666666666666666444e-04 2.422651962731621861e+08
7.777777777777777337e-04 2.777390745481629968e+08
8.888888888888888231e-04 5.081482137884598374e+08
1.000000000000000021e-03 5.807168233175209761e+08
1.111111111111111110e-03 1.051433293439867616e+09
1.222222222222222199e-03 1.051319751885515213e+09
1.333333333333333289e-03 1.053336018119281054e+09
1.444444444444444378e-03 1.942368281073903322e+09
1.555555555555555467e-03 2.169255471412647724e+09
1.666666666666666774e-03 3.232342360212946892e+09
1.777777777777777646e-03 4.491282075148313522e+09
1.888888888888888735e-03 5.081059450057195663e+09
2.000000000000000042e-03 7.679689379294821739e+09
2.111111111111110914e-03 9.846089102815809250e+09
2.222222222222222220e-03 1.098117494909196663e+10
2.333333333333333526e-03 1.411272597649778748e+10
2.444444444444444399e-03 1.003344312887340927e+10
2.555555555555555271e-03 9.043513142719038010e+09
2.666666666666666578e-03 7.049965934702130318e+09
2.777777777777777884e-03 8.436860977790287971e+09
2.888888888888888756e-03 7.810843097866063118e+09
2.999999999999999629e-03 7.591085377617486954e+09
3.111111111111110935e-03 8.308489711494279861e+09
3.222222222222222241e-03 9.638214468535449982e+09
3.333333333333333547e-03 1.044898583564414597e+10
3.444444444444444420e-03 1.616979756873867416e+10
3.555555555555555292e-03 1.387649219748715401e+10
3.666666666666666598e-03 1.224140949975097084e+10
3.777777777777777471e-03 9.192020137781423569e+09
3.888888888888888343e-03 6.422356886248248100e+09
4.000000000000000083e-03 4.982713959873329163e+09
4.111111111111111389e-03 3.664634073666484356e+09
4.222222222222221828e-03 3.125192124773140907e+09
4.333333333333333134e-03 2.636166172423333168e+09
4.444444444444444441e-03 2.383801657169015884e+09
4.555555555555554879e-03 2.132575367119199514e+09
4.666666666666667053e-03 2.153821114408763885e+09
4.777777777777777492e-03 2.115249671882696867e+09
4.888888888888888798e-03 2.128329343913886309e+09
5.000000000000000104e-03 1.871849982956888914e+09
5.111111111111110543e-03 1.668843929700313568e+09
5.222222222222221849e-03 1.573122565826377869e+09
5.333333333333333155e-03 1.487865828866762161e+09
5.444444444444443594e-03 1.373782887778738260e+09
5.555555555555555768e-03 1.385159088006927967e+09
5.666666666666666206e-03 1.231971459785884142e+09
5.777777777777777513e-03 1.199116815972365141e+09
5.888888888888888819e-03 1.097153919879413366e+09
5.999999999999999258e-03 1.018775851883680940e+09
6.111111111111111431e-03 9.758610897714649439e+08
6.222222222222221870e-03 9.019494276954820156e+08
6.333333333333333176e-03 8.751811917772344351e+08
6.444444444444444482e-03 8.152265217206350565e+08
6.555555555555554921e-03 7.583213376221218109e+08
6.666666666666667095e-03 6.730510879502774477e+08
6.777777777777777533e-03 6.702534458855506182e+08
6.888888888888888840e-03 6.309880478713626862e+08
6.999999999999999278e-03 6.065053554993933439e+08
7.111111111111110585e-03 5.729376225620003939e+08
7.222222222222222758e-03 5.616121890595388412e+08
7.333333333333333197e-03 5.235439012983803749e+08
