0.000000000000000000e+00 1.438126966807698831e+07
1.111111111111111029e-04 1.539467656812592782e+07
2.222222222222222058e-04 1.921987957101207227e+07
3.333333333333333222e-04 2.440363644336664304e+07
4.444444444444444115e-04 3.435594624195432663e+07
5.555555555555555551e-04 4.731483932482368499e+07
6.666666666666666444e-04 6.159429499612398446e+07
7.777777777777777337e-04 7.573201700271756947e+07
8.888888888888888231e-04 1.070823891191588342e+08
1.000000000000000021e-03 1.237946894042710662e+08
1.111111111111111110e-03 1.759626670381075442e+08
1.222222222222222199e-03 1.985624810221185684e+08
1.333333333333333289e-03 1.919574905197445154e+08
1.444444444444444378e-03 2.846016317863826156e+08
1.555555555555555467e-03 2.900808443213742375e+08
1.666666666666666774e-03 3.401680414721240997e+08
1.777777777777777646e-03 4.012900147733760476e+08
1.888888888888888735e-03 4.302577646407220960e+08
2.000000000000000042e-03 5.409173116866983175e+08
2.111111111111110914e-03 6.064829138231635094e+08
2.222222222222222220e-03 6.135197125561211109e+08
2.333333333333333526e-03 6.015214822377885580e+08
2.444444444444444399e-03 6.146154295757596493e+08
2.555555555555555271e-03 6.844287936600822210e+08
2.666666666666666578e-03 7.049538173241384029e+08
2.777777777777777884e-03 7.992059435962585211e+08
2.888888888888888756e-03 9.662784253701026440e+08
2.999999999999999629e-03 9.774286408061301708e+08
3.111111111111110935e-03 1.071539960870088816e+09
3.222222222222222241e-03 1.087351145202587843e+09
3.333333333333333547e-03 1.176388461369345188e+09
3.444444444444444420e-03 1.223523994330028057e+09
3.555555555555555292e-03 1.099087673258538723e+09
3.666666666666666598e-03 1.029360759089290023e+09
3.777777777777777471e-03 1.189317679794034004e+09
3.888888888888888343e-03 1.387376146787491083e+09
4.000000000000000083e-03 1.710604441723252296e+09
4.111111111111111389e-03 2.287633313780856609e+09
4.222222222222221828e-03 2.740289698153941631e+09
4.333333333333333134e-03 2.941424949038681507e+09
4.444444444444444441e-03 3.448041284333864689e+09
4.555555555555554879e-03 3.787116077051008701e+09
4.666666666666667053e-03 4.239444315272607327e+09
4.777777777777777492e-03 4.245840972856038094e+09
4.888888888888888798e-03 3.948890256769574165e+09
5.000000000000000104e-03 3.702115889468464851e+09
5.111111111111110543e-03 3.764533545691981792e+09
5.222222222222221849e-03 3.632031588268938541e+09
5.333333333333333155e-03 3.250807920743246555e+09
5.444444444444443594e-03 3.381499462514564991e+09
5.555555555555555768e-03 2.790084271739644527e+09
5.666666666666666206e-03 3.126290028211862087e+09
5.777777777777777513e-03 2.874405232986251354e+09
5.888888888888888819e-03 2.946529443081655979e+09
5.999999999999999258e-03 2.997049228963620186e+09
6.111111111111111431e-03 2.887326523785597324e+09
6.222222222222221870e-03 2.926489445180990696e+09
6.333333333333333176e-03 2.864884018907812595e+09
6.444444444444444482e-03 2.923866132295500755e+09
6.555555555555554921e-03 3.099858196364814281e+09
6.666666666666667095e-03 2.942912486798577309e+09
6.777777777777777533e-03 3.225420291714989185e+09
6.888888888888888840e-03 3.321678552310593605e+09
6.999999999999999278e-03 3.493167481011053085e+09
7.111111111111110585e-03 3.194255974959141731e+09
7.222222222222222758e-03 3.552428303677373886e+09
7.333333333333333197e-03 3.432562788676191807e+09
7.444444444444444503e-03 3.960634889457124233e+09
7.555555555555554942e-03 3.845143130041104794e+09
7.666666666666666248e-03 4.005121860495529175e+09
7.777777777777776687e-03 4.160748568973709106e+09
7.888888888888887993e-03 4.131055795856127262e+09
8.000000000000000167e-03 4.348155813686569214e+09
8.111111111111110605e-03 4.854212747994579315e+09
8.222222222222222779e-03 4.940837498028717041e+09
8.333333333333333218e-03 4.481938303756212234e+09
8.444444444444443656e-03 5.413493986702540398e+09
8.555555555555555830e-03 5.612385067869095802e+09
8.666666666666666269e-03 5.986981412153576851e+09
8.777777777777778442e-03 5.812774747068991661e+09
8.888888888888888881e-03 5.726239920730767250e+09
8.999999999999999320e-03 5.443494669304433823e+09
9.111111111111109759e-03 5.303545744063143730e+09
