0.000000000000000000e+00 1.372000000000000000e+04
3.001200480192076636e+00 1.349982326863177150e+04
6.002400960384153272e+00 1.285235664605167403e+04
9.003601440576229464e+00 1.181667426748844446e+04
1.200480192076830654e+01 1.045306070034787444e+04
1.500600240096038185e+01 8.837183898895837046e+03
1.800720288115245893e+01 7.053943797390413238e+03
2.100840336134453779e+01 5.191555031823781974e+03
2.400960384153661309e+01 3.336732314663194302e+03
2.701080432172868839e+01 1.570341601511209319e+03
3.001200480192076370e+01 -3.674474811000918351e+01
3.301320528211284255e+01 -1.426985251705167911e+03
3.601440576230491786e+01 -2.559170979570209056e+03
3.901560624249699316e+01 -3.409935198965683412e+03
4.201680672268907557e+01 -3.974383744806693358e+03
4.501800720288115087e+01 -4.264697447595233825e+03
4.801920768307322618e+01 -4.307658282574037003e+03
5.102040816326530148e+01 -4.141472868549306440e+03
5.402160864345737679e+01 -3.812155012325441021e+03
5.702280912364945209e+01 -3.369740073115281120e+03
6.002400960384152739e+01 -2.864675933911904394e+03
6.302521008403361691e+01 -2.344624472553950000e+03
6.602641056422568511e+01 -1.851469636212769728e+03
6.902761104441776752e+01 -1.418962275767515848e+03
7.202881152460983571e+01 -1.071138439801643699e+03
7.503001200480191812e+01 -8.214495690355767010e+02
7.803121248499398632e+01 -6.730769102145175111e+02
8.103241296518606873e+01 -6.198446171104033056e+02
8.403361344537815114e+01 -6.476822310789151516e+02
8.703481392557023355e+01 -7.370693690180191879e+02
9.003601440576230175e+01 -8.651613464069932888e+02
9.303721488595436995e+01 -1.008034292314306185e+03
9.603841536614645236e+01 -1.143068766951186717e+03
9.903961584633853477e+01 -1.250984207390166830e+03
1.020408163265306030e+02 -1.317181457572439740e+03
1.050420168067226712e+02 -1.333034312658259751e+03
1.080432172869147536e+02 -1.296075228448974030e+03
1.110444177671068360e+02 -1.210166918078478830e+03
1.140456182472989042e+02 -1.084524080133694042e+03
1.170468187274909724e+02 -9.326856549627882487e+02
1.200480192076830548e+02 -7.709711882919448271e+02
1.230492196878751514e+02 -6.169381763029454078e+02
